거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"61,900",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,5,11590-127,84.96,,431,11590,4,,
"27,800",,1997,2017,양녕로26나길,00008,00000,11590,01,0,4157520,상도동,0413,0000,11590,10200,1,삼익,2,6,11590-12,59.93,,413,11590,1,,
"31,000",,2010,2017,양녕로23길,00067,00000,11590,01,0,4157508,상도동,0409,0003,11590,10200,1,종인아네스트,2,6,11590-3754,58.76,,409-3,11590,9,,
"63,000",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,6,11590-127,84.96,,431,11590,4,,
"30,000",,2006,2017,상도로47바길,00040,00000,11590,01,0,4157369,상도동,0460,0000,11590,10200,1,상도팰리스,2,6,11590-123,84.86,,460,11590,12,,
"62,400",,2003,2017,상도로55길,00047,00000,11590,01,0,4157378,상도동,0421,0000,11590,10200,1,삼성래미안2,2,6,11590-102,114.738,,421,11590,2,,
"31,200",,1997,2017,양녕로26나길,00008,00000,11590,01,0,4157520,상도동,0413,0000,11590,10200,1,삼익,2,8,11590-12,59.93,,413,11590,8,,
"16,100",,2012,2017,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,2,8,11590-3991,14.1881,,532,11590,4,,
"48,000",,2003,2017,상도로55길,00047,00000,11590,01,0,4157378,상도동,0421,0000,11590,10200,1,삼성래미안2,2,9,11590-102,59.886,,421,11590,14,,
"70,000",,2013,2017,상도로,00346,00002,11590,02,0,3119005,상도동,0533,0000,11590,10200,1,힐스테이트 상도 프레스티지,2,9,11590-4078,84.884,,533,11590,11,,
"76,000",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,9,11590-3954,84.7954,,531,11590,16,,
"59,500",,2007,2017,상도로31길,00019,00000,11590,01,0,4157341,상도동,0527,0000,11590,10200,1,이수브라운스톤상도(527-0),2,9,11590-3441,84.84,,527,11590,4,,
"55,000",,2003,2017,상도로,00320,00000,11590,02,0,3119005,상도동,0415,0000,11590,10200,1,중앙하이츠빌,2,10,11590-100,84.9883,,415,11590,7,,
"53,000",,2007,2017,상도로31길,00019,00000,11590,01,0,4157341,상도동,0527,0000,11590,10200,1,이수브라운스톤상도(527-0),2,10,11590-3441,59.91,,527,11590,5,,
"88,500",,2007,2017,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,2,10,11590-3412,152.222,,521,11590,11,,
"57,000",,2004,2017,등용로,00037,00000,11590,01,0,3119001,상도동,0450,0000,11590,10200,1,상도동래미안1차,2,11,11590-22,84.959,,450,11590,17,,
"68,300",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,11,11590-3954,84.7835,,531,11590,8,,
"41,800",,1992,2017,상도로,00421,00000,11590,02,0,3119005,상도동,0407,0000,11590,10200,1,현대(관악),2,11,11590-3295,84.78,,407,11590,3,,
"56,500",,2007,2017,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,2,12,11590-3412,59.99,,521,11590,11,,
"16,000",,2012,2017,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,2,12,11590-3991,14.1881,,532,11590,4,,
"59,000",,2010,2017,양녕로,00170,00000,11590,01,0,3005080,상도동,0530,0000,11590,10200,1,롯데캐슬비엔,2,12,11590-3744,100.52,,530,11590,6,,
"90,000",,2013,2017,상도로,00346,00002,11590,02,0,3119005,상도동,0533,0000,11590,10200,1,힐스테이트 상도 프레스티지,2,13,11590-4078,120.004,,533,11590,3,,
"59,800",,2014,2017,장승배기로10길,00100,00000,11590,01,0,4157571,상도동,0534,0000,11590,10200,1,상도더샵2차,2,13,11590-4206,84.97,,534,11590,4,,
"43,000",,2003,2017,상도로55길,00047,00000,11590,01,0,4157378,상도동,0421,0000,11590,10200,1,삼성래미안2,2,14,11590-102,59.886,,421,11590,1,,
"83,500",,2016,2017,장승배기로11가길,00011,00000,11590,02,,4157572,상도동,0900,0000,11590,10200,1,상도파크자이,2,14,11590-4642,84.918,,900,11590,21,,
"69,000",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,15,11590-3954,84.6099,,531,11590,7,,
"64,000",,2014,2017,장승배기로10길,00100,00000,11590,01,0,4157571,상도동,0534,0000,11590,10200,1,상도더샵2차,2,15,11590-4206,84.98,,534,11590,7,,
"89,000",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,17,11590-127,164.91,,431,11590,1,,
"58,000",,2007,2017,상도로31길,00019,00000,11590,01,0,4157341,상도동,0527,0000,11590,10200,1,이수브라운스톤상도(527-0),2,17,11590-3441,84.99,,527,11590,3,,
"51,500",,2007,2017,상도로55길,00025,00000,11590,01,0,4157378,상도동,0520,0000,11590,10200,1,삼환나우빌(520-0),2,18,11590-3388,84.87,,520,11590,2,,
"73,300",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,18,11590-3954,84.6099,,531,11590,13,,
"70,500",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,18,11590-3954,84.6099,,531,11590,17,,
"62,000",,2007,2017,상도로31길,00019,00000,11590,01,0,4157341,상도동,0527,0000,11590,10200,1,이수브라운스톤상도(527-0),2,18,11590-3441,84.84,,527,11590,12,,
"54,500",,1997,2017,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,2,19,11590-9,114.96,,414,11590,5,,
"46,000",,2003,2017,상도로55길,00047,00000,11590,01,0,4157378,상도동,0421,0000,11590,10200,1,삼성래미안2,2,19,11590-102,59.886,,421,11590,3,,
"55,500",,2003,2017,상도로,00320,00000,11590,02,0,3119005,상도동,0415,0000,11590,10200,1,중앙하이츠빌,2,19,11590-100,84.9883,,415,11590,14,,
"75,250",,2007,2017,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,2,20,11590-3412,132.735,,521,11590,5,,
"54,800",,2007,2017,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,2,20,11590-3412,59.995,,521,11590,5,,
"66,000",,2003,2017,양녕로,00287,00000,11590,01,0,3005080,상도동,0420,0000,11590,10200,1,대우유로카운티,2,21,11590-101,149.049,,420,11590,3,,
"70,500",,2013,2017,상도로,00346,00002,11590,02,0,3119005,상도동,0533,0000,11590,10200,1,힐스테이트 상도 프레스티지,2,21,11590-4078,84.884,,533,11590,13,,
"71,500",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,22,11590-3954,84.6099,,531,11590,4,,
"47,800",,2003,2017,상도로,00107,00000,11590,02,0,3119005,상도동,0418,0000,11590,10200,1,쌍용스윗닷홈,2,23,11590-99,84.917,,418,11590,1,,
"74,000",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,23,11590-127,114.97,,431,11590,10,,
"55,000",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,24,11590-127,114.97,,431,11590,3,,
"17,200",,2012,2017,상도로62길,00081,00001,11590,01,0,4157386,상도동,0532,0000,11590,10200,1,씨티아모리움,2,24,11590-3991,15.5895,,532,11590,4,,
"64,000",,2004,2017,등용로,00038,00000,11590,00,0,3119001,상도동,0450,0000,11590,10200,1,상도동래미안1차,2,25,11590-22,114.171,,450,11590,3,,
"60,000",,2004,2017,상도로53길,00008,00000,11590,01,0,4157376,상도동,0431,0000,11590,10200,1,래미안상도3차,2,25,11590-127,84.96,,431,11590,1,,
"54,500",,2004,2017,장승배기로,00026,00000,11590,02,0,3119008,상도동,0416,0000,11590,10200,1,아이파크,2,25,11590-126,84.96,,416,11590,12,,
"57,000",,1997,2017,만양로,00026,00000,11590,02,0,3119002,상도동,0414,0000,11590,10200,1,건영,2,27,11590-9,114.96,,414,11590,7,,
"74,800",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,27,11590-3954,84.6099,,531,11590,15,,
"64,800",,2007,2017,상도로55길,00025,00000,11590,01,0,4157378,상도동,0520,0000,11590,10200,1,삼환나우빌(520-0),2,27,11590-3388,121.346,,520,11590,7,,
"25,000",,2004,2017,성대로6가길,00100,00000,11590,01,0,4157464,상도동,0279,0515,11590,10200,1,태양,2,27,11590-215,64.68,,279-515,11590,3,,
"64,900",,2007,2017,장승배기로4길,00009,00000,11590,01,0,4157611,상도동,0521,0000,11590,10200,1,포스코더샵,2,28,11590-3412,84.992,,521,11590,5,,
"65,000",,2016,2017,상도로30길,00040,00000,11590,01,0,4157340,상도동,0535,0000,11590,10200,1,두산위브트레지움2차,2,28,11590-4495,84.8624,,535,11590,15,,
"72,000",,2012,2017,상도로,00346,00001,11590,02,0,3119005,상도동,0531,0000,11590,10200,1,힐스테이트 상도 센트럴파크,2,28,11590-3954,84.6099,,531,11590,5,,
"58,250",,2004,2017,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,2,1,11590-130,84.2261,,492,11590,4,,
"92,500",,2011,2017,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,2,5,11590-3831,115.42,,494,11590,6,,
"42,500",,1993,2017,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,2,6,11590-29,59.89,,481,11590,5,,
"45,200",,2004,2017,노량진로32길,00156,00000,11590,01,0,4157075,본동,0484,0000,11590,10400,1,경동윈츠리버,2,8,11590-96,79.68,,484,11590,3,,
"42,000",,1999,2017,노량진로24길,00002,00000,11590,01,0,4157070,본동,0150,0000,11590,10400,1,한강쌍용,2,10,11590-31,59.64,,150,11590,2,,
"52,500",,2004,2017,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,2,11,11590-128,84.84,,487,11590,4,,
"52,000",,2004,2017,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,2,12,11590-130,59.9843,,492,11590,5,,
"52,000",,2004,2017,매봉로,00123,00000,11590,03,0,3119003,본동,0492,0000,11590,10400,1,삼성래미안,2,15,11590-130,59.9843,,492,11590,6,,
"54,800",,1993,2017,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,2,18,11590-29,104.7,,481,11590,11,,
"34,000",,1993,2017,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,2,21,11590-29,46.75,,481,11590,12,,
"87,000",,2011,2017,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,2,22,11590-3831,84.76,,494,11590,10,,
"32,000",,1993,2017,매봉로,00134,00000,11590,03,0,3119003,본동,0481,0000,11590,10400,1,신동아,2,25,11590-29,46.75,,481,11590,6,,
"76,000",,2011,2017,노량진로23가길,00023,00000,11590,01,0,4157068,본동,0494,0000,11590,10400,1,래미안트윈파크,2,25,11590-3831,84.76,,494,11590,3,,
"63,000",,2004,2017,매봉로,00099,00000,11590,03,0,3119003,본동,0487,0000,11590,10400,1,한신휴플러스,2,25,11590-128,114.91,,487,11590,16,,
"64,500",,2000,2017,노량진로23가길,00020,00000,11590,01,0,4157068,본동,0482,0000,11590,10400,1,유원강변,2,27,11590-30,114.58,,482,11590,9,,
"86,000",,1988,2017,현충로,00119,00000,11590,02,0,3119009,흑석동,0010,0000,11590,10500,1,명수대현대,2,4,11590-34,124.95,,10,11590,6,,
"70,000",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,4,11590-36,83.475,,28,11590,5,,
"96,500",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,5,11590-36,131.06,,28,11590,12,,
"85,000",,1988,2017,현충로,00119,00000,11590,02,0,3119009,흑석동,0010,0000,11590,10500,1,명수대현대,2,7,11590-34,112.29,,10,11590,2,,
"36,500",,2003,2017,서달로,00083,00000,11590,02,0,3119006,흑석동,0329,0000,11590,10500,1,우리유앤미,2,11,11590-105,59.9404,,329,11590,1,,
"89,700",,2012,2017,서달로,00091,00000,11590,02,0,3119006,흑석동,0339,0000,11590,10500,1,흑석한강센트레빌Ⅱ,2,13,11590-4002,119.727,,339,11590,17,,
"103,500",,1988,2017,현충로,00119,00000,11590,02,0,3119009,흑석동,0010,0000,11590,10500,1,명수대현대,2,16,11590-34,147.18,,10,11590,5,,
"95,000",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,17,11590-36,131.06,,28,11590,7,,
"96,000",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,17,11590-36,131.06,,28,11590,11,,
"44,500",,2003,2017,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,2,18,11590-106,59.511,,328,11590,9,,
"78,000",,2012,2017,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,2,18,11590-3965,84.98,,336,11590,14,,
"67,500",,2011,2017,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,2,18,11590-3773,59.95,,335,11590,10,,
"79,700",,2011,2017,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,2,18,11590-3773,84.84,,335,11590,13,,
"95,000",,2011,2017,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,2,19,11590-3773,114.95,,335,11590,9,,
"95,000",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,20,11590-36,131.06,,28,11590,10,,
"74,000",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,20,11590-36,83.475,,28,11590,9,,
"87,250",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,24,11590-36,115.35,,28,11590,2,,
"77,800",,2011,2017,흑석한강로,00012,00000,11590,01,0,3119012,흑석동,0335,0000,11590,10500,1,흑석한강센트레빌,2,25,11590-3773,84.84,,335,11590,8,,
"72,000",,2012,2017,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,2,26,11590-3965,84.79,,336,11590,2,,
"75,000",,2012,2017,흑석한강로,00027,00000,11590,01,0,3119012,흑석동,0336,0000,11590,10500,1,흑석한강푸르지오,2,26,11590-3965,84.98,,336,11590,5,,
"53,800",,2003,2017,서달로1길,00017,00000,11590,01,0,4157422,흑석동,0328,0000,11590,10500,1,흑석동양아파트,2,27,11590-106,84.985,,328,11590,10,,
"62,200",,1988,2017,현충로,00151,00000,11590,02,0,3119009,흑석동,0028,0000,11590,10500,1,한강현대,2,28,11590-36,66.225,,28,11590,12,,
"84,500",,2013,2017,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,2,13,11590-4023,84.9817,,333,11590,3,,
"97,500",,2013,2017,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,2,14,11590-4023,108.3358,,333,11590,6,,
"62,500",,2006,2017,동작대로45길,00022,00000,11590,01,0,4157160,동작동,0332,0000,11590,10600,1,이수교KCC스위첸,2,16,11590-3322,84.98,,332,11590,3,,
"77,000",,2006,2017,동작대로45길,00022,00000,11590,01,0,4157160,동작동,0332,0000,11590,10600,1,이수교KCC스위첸,2,19,11590-3322,120.71,,332,11590,8,,
"120,000",,2013,2017,동작대로39길,00022,00000,11590,01,0,4157154,동작동,0333,0000,11590,10600,1,이수힐스테이트,2,21,11590-4023,147.3454,,333,11590,8,,
"49,500",,2002,2017,사당로2가길,00173,00000,11590,02,0,4157288,사당동,1143,0000,11590,10700,1,남해오네뜨,2,3,11590-55,84.978,,1143,11590,3,,
"51,000",,1993,2017,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,2,4,11590-47,59.89,,105,11590,11,,
"48,500",,2009,2017,동작대로29길,00195,00000,11590,02,0,4157127,사당동,1155,0000,11590,10700,1,대성유니드,2,4,11590-3643,84.93,,1155,11590,2,,
"69,950",,1990,2017,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),2,6,11590-39,125.4,,169-8,11590,10,,
"69,500",,1993,2017,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,2,6,11590-49,118.25,,105,11590,4,,
"47,800",,1993,2017,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,2,6,11590-47,59.89,,105,11590,9,,
"32,000",,1991,2017,사당로17길,00111,00000,11590,01,0,4157246,사당동,0169,0032,11590,10700,1,현대,2,7,11590-52,59.96,,169-32,11590,2,,
"68,500",,2003,2017,사당로23바길,00009,00000,11590,01,0,4157269,사당동,1133,0000,11590,10700,1,삼성래미안,2,8,11590-54,114.502,,1133,11590,15,,
"50,100",,1990,2017,사당로17길,00052,00000,11590,00,,4157246,사당동,0169,0008,11590,10700,1,대림(169-8),2,9,11590-39,59.67,,169-8,11590,10,,
"41,500",,1999,2017,사당로2가길,00188,00000,11590,02,0,4157288,사당동,1138,0000,11590,10700,1,삼호그린,2,9,11590-45,59.96,,1138,11590,9,,
"42,500",,1999,2017,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,2,10,11590-43,59.89,,1139,11590,13,,
"53,000",,2009,2017,동작대로29길,00195,00000,11590,02,0,4157127,사당동,1155,0000,11590,10700,1,대성유니드,2,10,11590-3643,84.93,,1155,11590,5,,
"59,000",,1993,2017,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,2,10,11590-89,108.08,,105,11590,3,,
"57,500",,1993,2017,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,2,10,11590-89,118.25,,105,11590,13,,
"47,700",,1993,2017,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,2,10,11590-47,59.89,,105,11590,2,,
"58,000",,1993,2017,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),2,11,11590-38,119.5,,105,11590,10,,
"58,500",,2004,2017,사당로27길,00181,00000,11590,01,0,4157279,사당동,1149,0000,11590,10700,1,사당롯데캐슬2차,2,11,11590-138,84.766,,1149,11590,5,,
"60,000",,1993,2017,동작대로29길,00115,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성3,2,11,11590-89,118.25,,105,11590,12,,
"47,800",,1999,2017,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,2,11,11590-43,84.49,,1139,11590,1,,
"41,900",,1999,2017,사당로2가길,00102,00000,11590,02,0,4157288,사당동,1139,0000,11590,10700,1,사당자이,2,13,11590-43,59.89,,1139,11590,9,,
"68,000",,2003,2017,사당로27길,00190,00000,11590,01,0,4157279,사당동,1132,0000,11590,10700,1,롯데캐슬,2,13,11590-97,117.68,,1132,11590,14,,
"64,300",,1993,2017,동작대로29길,00091,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,사당우성2,2,13,11590-49,108.08,,105,11590,9,,
"49,000",,1993,2017,동작대로29길,00110,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,신동아4,2,13,11590-47,59.89,,105,11590,8,,
"55,200",,1993,2017,동작대로29길,00119,00000,11590,02,0,4157127,사당동,0105,0000,11590,10700,1,극동(105),2,14,11590-38,109.7,,105,11590,3,,
"54,000",,2009,2017,사당로16길,00096,00000,11590,01,0,4157236,사당동,1154,0000,11590,10700,1,사당휴먼시아,2,14,11590-3579,84.73,,1154,11590,14,,
