거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"320,000",,1974,2021,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,9,11,11650-209,72.51,,968,11650,1,,
"351,000",,2009,2021,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,9,11,11650-3559,84.93,,18-1,11650,18,,
"448,000",,2016,2021,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,9,12,11650-4440,129.92,,2-12,11650,1,,
"290,000",,2018,2021,고무래로,00089,00000,11650,00,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,9,12,11650-4703,84.9716,,1342,11650,3,22.01.27,O
"290,000",,2018,2021,고무래로,00089,00000,11650,00,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,9,12,11650-4703,84.9716,,1342,11650,3,,
"128,000",,2001,2021,고무래로10길,00016,00000,11650,01,0,4163042,반포동,0054,0005,11650,10700,1,반포두산힐스빌,9,15,11650-168,47.7,,54-5,11650,3,,
"500,000",,2016,2021,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,9,15,11650-4440,112.96,,2-12,11650,13,21.12.30,O
"249,000",,2010,2021,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,9,15,11650-3617,59.994,,30-26,11650,14,,
"580,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,9,16,11650-3500,244.543,,20-43,11650,17,,
"254,000",,2010,2021,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,9,16,11650-3617,59.993,,30-26,11650,25,,
"233,000",,1989,2021,사평대로,00240,00000,11650,02,0,2121001,반포동,0060,0005,11650,10700,1,반포미도2차아파트,9,18,11650-173,71.49,,60-5,11650,15,,
"285,000",,1974,2021,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,9,18,11650-209,72.51,,968,11650,1,,
"550,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,9,19,11650-3500,216.49,,20-43,11650,13,,
"293,000",,1974,2021,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,9,24,11650-209,72.51,,968,11650,4,,
"233,000",,1987,2021,사평대로28길,00031,00000,11650,01,0,4163330,반포동,0070,0001,11650,10700,1,한신서래,9,25,11650-232,115,,70-1,11650,10,,
"310,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,9,28,11650-3500,84.998,,20-43,11650,4,,
"305,000",,2018,2021,고무래로,00089,00000,11650,00,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,9,28,11650-4703,84.9716,,1342,11650,27,,
"273,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,9,30,11650-3500,59.98,,20-43,11650,27,,
"500,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,9,30,11650-3500,194.515,,20-43,11650,2,,
"197,000",,1998,2021,서초대로74길,00030,00000,11650,01,0,4163433,서초동,1326,0017,11650,10800,1,우성아파트,9,1,11650-60,84.93,,1326-17,11650,19,,
"42,000",,2003,2021,서초중앙로,00026,00000,11650,03,0,3121024,서초동,1445,0004,11650,10800,1,래미안서초유니빌,9,2,11650-518,42,,1445-4,11650,9,,
"63,000",,2002,2021,반포대로3길,00048,00000,11650,01,0,4163243,서초동,1472,0021,11650,10800,1,새티스2,9,2,11650-707,52.59,,1472-21,11650,6,,
"36,000",,2004,2021,효령로77길,00014,00000,11650,01,0,4163659,서초동,1338,0001,11650,10800,1,풍림아이원플러스,9,2,11650-701,35.903,,1338-1,11650,9,,
"31,700",,2002,2021,강남대로53길,00011,00000,11650,01,0,4163026,서초동,1330,0000,11650,10800,1,서초동삼성쉐르빌2,9,2,11650-608,35.17,,1330,11650,5,,
"299,000",,2016,2021,서운로,00107,00000,11650,00,0,3121016,서초동,1332,0013,11650,10800,1,래미안서초에스티지,9,3,11650-4470,101.55,,1332-13,11650,8,,
"208,000",,1993,2021,서초중앙로24길,00043,00000,11650,01,0,4163710,서초동,1687,0000,11650,10800,1,유원서초,9,4,11650-62,84.82,,1687,11650,6,,
"302,000",,1979,2021,서초대로,00385,00000,11650,02,0,2121002,서초동,1315,0000,11650,10800,1,진흥아파트,9,6,11650-66,131.04,,1315,11650,8,,
"128,000",,2006,2021,서초대로64길,00013,00000,11650,01,0,4163424,서초동,1679,0006,11650,10800,1,서초동에지앙,9,6,11650-3286,91.84,,1679-6,11650,2,,
"143,500",,2006,2021,서초대로,00334,00000,11650,02,0,2121002,서초동,1677,0001,11650,10800,1,브라운스톤서초(1677-1),9,6,11650-3278,80.09,,1677-1,11650,14,,
"105,000",,2006,2021,서초중앙로,00018,00000,11650,03,0,3121024,서초동,1445,0013,11650,10800,1,서초쌍용플래티넘,9,6,11650-3276,68.21,,1445-13,11650,16,,
"140,000",,2005,2021,강남대로39길,00005,00000,11650,01,0,4163018,서초동,1362,0000,11650,10800,1,두산위브(1362),9,8,11650-3250,73.08,,1362,11650,12,,
"69,900",,2006,2021,서초중앙로2길,00021,00000,11650,01,0,4163718,서초동,1445,0014,11650,10800,1,더샵서초,9,8,11650-3284,33.06,,1445-14,11650,30,,
"44,500",,2003,2021,서초중앙로,00026,00000,11650,03,0,3121024,서초동,1445,0004,11650,10800,1,래미안서초유니빌,9,9,11650-518,45.255,,1445-4,11650,17,,
"182,500",,2020,2021,서운로,00062,00000,11650,00,,3121016,서초동,1755,0000,11650,10800,1,래미안 리더스원,9,9,11650-4887,84.94,,1755,11650,13,21.10.15,O
"67,000",,2003,2021,서초중앙로,00026,00000,11650,03,0,3121024,서초동,1445,0004,11650,10800,1,래미안서초유니빌,9,10,11650-518,49.745,,1445-4,11650,14,,
"349,000",,2017,2021,서운로,00212,00000,11650,01,0,3121016,서초동,1311,0010,11650,10800,1,서초푸르지오써밋,9,10,11650-4550,120.86,,1311-10,11650,14,,
"49,000",,2004,2021,서운로3길,00029,00000,11650,01,0,4163379,서초동,1355,0024,11650,10800,1,우정에쉐르,9,10,11650-702,26.9,,1355-24,11650,8,,
"29,300",,2002,2021,강남대로53길,00011,00000,11650,01,0,4163026,서초동,1330,0000,11650,10800,1,서초동삼성쉐르빌2,9,10,11650-608,35.22,,1330,11650,8,,
"153,500",,1999,2021,효령로,00237,00000,11650,02,0,3121021,서초동,1533,0000,11650,10800,1,서초한신리빙타워,9,11,11650-44,84.86,,1533,11650,14,,
"30,500",,2002,2021,강남대로53길,00011,00000,11650,01,0,4163026,서초동,1330,0000,11650,10800,1,서초동삼성쉐르빌2,9,11,11650-608,35.22,,1330,11650,7,,
"41,500",,2003,2021,서초중앙로,00026,00000,11650,03,0,3121024,서초동,1445,0004,11650,10800,1,래미안서초유니빌,9,13,11650-518,45.255,,1445-4,11650,3,,
"230,000",,2009,2021,반포대로,00058,00000,11650,03,0,2121003,서초동,1583,0010,11650,10800,1,서초아트자이,9,13,11650-3542,144.3141,,1583-10,11650,6,,
"230,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,9,13,11650-519,164.87,,1446-11,11650,8,,
"288,000",,2017,2021,서운로,00201,00000,11650,01,0,3121016,서초동,1311,0010,11650,10800,1,서초푸르지오써밋,9,15,11650-4550,84.95,,1311-10,11650,19,,
"42,000",,2019,2021,반포대로14길,00014,00000,11650,00,0,4163225,서초동,1584,0006,11650,10800,1,DK밸리뷰시티,9,15,11650-4764,25.13,,1584-6,11650,13,,
"36,800",,2003,2021,효령로53길,00045,00000,11650,01,0,4163646,서초동,1593,0007,11650,10800,1,서초이오빌,9,16,11650-521,36.66,,1593-7,11650,13,,
"365,000",,2020,2021,서운로,00062,00000,11650,00,,3121016,서초동,1755,0000,11650,10800,1,래미안 리더스원,9,16,11650-4887,114.94,,1755,11650,6,,
"275,000",,2018,2021,서운로,00104,00000,11650,01,0,3121016,서초동,1754,0000,11650,10800,1,래미안서초에스티지S,9,16,11650-4622,84.8,,1754,11650,19,,
"233,000",,2004,2021,서초중앙로,00188,00000,11650,03,0,3121024,서초동,1685,0003,11650,10800,1,아크로비스타,9,17,11650-724,137.98,,1685-3,11650,3,,
"64,000",,2019,2021,강남대로39길,00015,00001,11650,00,0,4163018,서초동,1362,0010,11650,10800,1,서초노블레스아파트,9,17,11650-4745,27.57,,1362-10,11650,10,21.10.19,O
"64,000",,2019,2021,강남대로39길,00015,00001,11650,00,0,4163018,서초동,1362,0010,11650,10800,1,서초노블레스아파트,9,17,11650-4745,27.57,,1362-10,11650,10,,
"210,000",,2001,2021,사임당로17길,00116,00000,11650,01,0,4163313,서초동,1641,0001,11650,10800,1,서초삼성래미안,9,18,11650-24,84.97,,1641-1,11650,14,,
"300,000",,2003,2021,서초대로65길,00013,00010,11650,01,0,4163425,서초동,1682,0000,11650,10800,1,서초래미안,9,18,11650-523,127.66,,1682,11650,13,,
"31,500",,2003,2021,효령로53길,00045,00000,11650,01,0,4163646,서초동,1593,0007,11650,10800,1,서초이오빌,9,18,11650-521,36.66,,1593-7,11650,20,,
"253,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,9,18,11650-519,185.02,,1446-11,11650,8,,
"182,000",,2001,2021,남부순환로323길,00038,00015,11650,00,0,4163071,서초동,1454,0029,11650,10800,1,서초한신,9,18,11650-43,84.99,,1454-29,11650,10,,
"275,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,9,23,11650-519,205.67,,1446-11,11650,7,,
"25,500",,2014,2021,효령로77길,00030,00000,11650,01,0,4163659,서초동,1337,0003,11650,10800,1,urbanplace,9,23,11650-4072,20.344,,1337-3,11650,3,,
"245,000",,2002,2021,반포대로26길,00020,00000,11650,01,0,4163236,서초동,1549,0003,11650,10800,1,월드메르디앙,9,24,11650-94,196.9,,1549-3,11650,7,,
"235,000",,2005,2021,효령로72길,00057,00000,11650,01,0,4163657,서초동,1344,0013,11650,10800,1,서초트라팰리스,9,24,11650-3238,133.05,,1344-13,11650,21,,
"245,000",,2002,2021,반포대로26길,00020,00000,11650,01,0,4163236,서초동,1549,0003,11650,10800,1,월드메르디앙,9,24,11650-94,196.9,,1549-3,11650,7,21.10.18,O
"189,000",,2001,2021,남부순환로323길,00038,00016,11650,00,,4163071,서초동,1454,0029,11650,10800,1,서초한신,9,25,11650-43,95.86,,1454-29,11650,2,,
"45,300",,2020,2021,효령로53길,00024,00000,11650,00,0,4163646,서초동,1588,0005,11650,10800,1,디아레나서초,9,25,11650-4779,27.39,,1588-5,11650,9,21.11.11,O
"45,300",,2020,2021,효령로53길,00024,00000,11650,00,0,4163646,서초동,1588,0005,11650,10800,1,디아레나서초,9,25,11650-4779,27.39,,1588-5,11650,9,,
"37,650",,2003,2021,효령로53길,00045,00000,11650,01,0,4163646,서초동,1593,0007,11650,10800,1,서초이오빌,9,25,11650-521,43.2,,1593-7,11650,21,,
"240,000",,2001,2021,사임당로17길,00116,00000,11650,01,0,4163313,서초동,1641,0001,11650,10800,1,서초삼성래미안,9,27,11650-24,121.66,,1641-1,11650,8,,
"287,000",,2018,2021,서운로,00104,00000,11650,01,0,3121016,서초동,1754,0000,11650,10800,1,래미안서초에스티지S,9,27,11650-4622,84.8,,1754,11650,12,,
"99,500",,2005,2021,강남대로39길,00005,00000,11650,01,0,4163018,서초동,1362,0000,11650,10800,1,두산위브(1362),9,29,11650-3250,57.15,,1362,11650,13,,
"385,000",,2020,2021,서운로,00062,00000,11650,00,,3121016,서초동,1755,0000,11650,10800,1,래미안 리더스원,9,29,11650-4887,114.94,,1755,11650,15,,
"250,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,9,30,11650-519,147.86,,1446-11,11650,24,,
"268,000",,2005,2021,명달로22길,00081,00000,11650,01,0,4163188,서초동,1506,0046,11650,10800,1,서초프레스턴,9,30,11650-3260,244.42,,1506-46,11650,2,,
"80,000",,2006,2021,서초중앙로,00018,00000,11650,03,0,3121024,서초동,1445,0013,11650,10800,1,서초쌍용플래티넘,9,30,11650-3276,55.59,,1445-13,11650,20,,
"80,000",,2006,2021,서초중앙로,00018,00000,11650,03,0,3121024,서초동,1445,0013,11650,10800,1,서초쌍용플래티넘,9,30,11650-3276,55.59,,1445-13,11650,20,22.01.06,O
"160,000",,2014,2021,헌릉로8길,00058,00000,11650,02,0,4163749,내곡동,0001,0000,11650,10900,5,서초더샵포레,9,15,11650-4063,84.81,,BL-1,11650,7,,
"203,500",,2014,2021,헌릉로8길,00022,00000,11650,01,0,4163749,신원동,0568,0000,11650,11100,1,서초포레스타3단지,9,11,11650-4040,84.39,,568,11650,12,,
"194,000",,2005,2021,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,10,1,11650-759,103.34,,485-3,11650,6,21.11.16,O
"194,000",,2005,2021,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,10,1,11650-759,103.34,,485-3,11650,6,,
"180,000",,1999,2021,서초대로1길,00030,00000,11650,01,0,4163389,방배동,1344,0000,11650,10100,1,방배1차현대홈타운,10,2,11650-290,59.94,,1344,11650,13,,
"133,200",,2021,2021,방배중앙로,00158,00000,11650,01,0,3121011,방배동,3282,0000,11650,10100,1,방배중앙센트레빌,10,5,11650-4909,59.933,,3282,11650,4,,
"200,000",,2006,2021,방배로19길,00067,00000,11650,01,0,4163255,방배동,0930,0001,11650,10100,1,방배브라운가,10,6,11650-569,124.67,,930-1,11650,4,,
"245,000",,1981,2021,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,10,7,11650-322,102.65,,988-1,11650,10,,
"255,000",,2004,2021,남부순환로,02311,00012,11650,01,0,2000003,방배동,1008,0002,11650,10100,1,래미안방배아트힐(1008-2),10,8,11650-658,127.61,,1008-2,11650,10,,
"185,000",,2006,2021,동광로1길,00112,00000,11650,01,0,4163119,방배동,0754,0001,11650,10100,1,롯데캐슬헤론,10,8,11650-3317,95.66,,754-1,11650,7,,
"230,000",,1975,2021,방배로43길,00021,00000,11650,01,0,4163277,방배동,0770,0001,11650,10100,1,삼호1동~3동,10,12,11650-309,116.13,,770-1,11650,5,,
"134,300",,2021,2021,방배중앙로,00158,00000,11650,01,0,3121011,방배동,3282,0000,11650,10100,1,방배중앙센트레빌,10,12,11650-4909,59.936,,3282,11650,5,,
"230,000",,1976,2021,방배로43길,00002,00000,11650,01,0,4163277,방배동,0758,0004,11650,10100,1,삼호2,10,14,11650-310,131.41,,758-4,11650,9,,
"134,500",,2021,2021,방배중앙로,00158,00000,11650,01,0,3121011,방배동,3282,0000,11650,10100,1,방배중앙센트레빌,10,14,11650-4909,59.933,,3282,11650,5,,
"240,000",,1976,2021,방배로43길,00030,00000,11650,01,0,4163277,방배동,0758,0004,11650,10100,1,삼호2,10,15,11650-310,127.94,,758-4,11650,9,,
"310,000",,2005,2021,서초대로,00156,00000,11650,01,0,2121002,방배동,0883,0009,11650,10100,1,황실자이,10,15,11650-3255,186.983,,883-9,11650,11,,
"240,000",,1976,2021,방배로43길,00030,00000,11650,01,0,4163277,방배동,0758,0004,11650,10100,1,삼호2,10,15,11650-310,127.94,,758-4,11650,9,22.02.07,O
"257,000",,2010,2021,효령로33길,00050,00000,11650,01,0,4163633,방배동,0906,0013,11650,10100,1,서리풀e편한세상,10,16,11650-3573,84.97,,906-13,11650,6,,
"129,900",,2021,2021,방배중앙로,00158,00000,11650,01,0,3121011,방배동,3282,0000,11650,10100,1,방배중앙센트레빌,10,16,11650-4909,59.936,,3282,11650,2,,
"200,000",,2013,2021,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,10,16,11650-4044,59.9742,,424-28,11650,18,,
"91,500",,2019,2021,서초대로,00013,00000,11650,01,0,2121002,방배동,0866,0010,11650,10100,1,방배마에스트로,10,18,11650-4693,35.53,,866-10,11650,9,,
"45,000",,2004,2021,방배로33길,00029,00000,11650,01,0,4163268,방배동,0816,0001,11650,10100,1,한신트리플,10,22,11650-590,39.31,,816-1,11650,5,,
"217,000",,2003,2021,방배로1길,00009,00000,11650,01,0,4163256,방배동,1026,0014,11650,10100,1,방배신동아럭스빌,10,24,11650-589,164.43,,1026-14,11650,5,,
"75,500",,2019,2021,서초대로,00013,00000,11650,01,0,2121002,방배동,0866,0010,11650,10100,1,방배마에스트로,10,24,11650-4693,25.48,,866-10,11650,14,,
"300,000",,2013,2021,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,10,25,11650-4044,147.7221,,424-28,11650,5,,
"89,800",,2019,2021,서초대로,00013,00000,11650,01,0,2121002,방배동,0866,0010,11650,10100,1,방배마에스트로,10,25,11650-4693,35.37,,866-10,11650,6,,
"192,500",,2001,2021,서초대로18길,00006,00000,11650,01,0,4163387,방배동,0940,0008,11650,10100,1,금강프리빌,10,27,11650-291,95.43,,940-8,11650,3,,
"210,000",,2005,2021,방배로32길,00067,00010,11650,01,0,4163267,방배동,0802,0004,11650,10100,1,신한엔시모,10,28,11650-3184,244.57,,802-4,11650,4,,
"260,000",,2010,2021,효령로33길,00050,00000,11650,01,0,4163633,방배동,0906,0013,11650,10100,1,서리풀e편한세상,10,28,11650-3573,84.97,,906-13,11650,4,,
"420,000",,1981,2021,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,10,29,11650-322,167.04,,988-1,11650,5,,
"31,900",,2005,2021,서초대로,00017,00000,11650,01,0,2121002,방배동,0866,0020,11650,10100,1,방배대우디오빌,10,29,11650-3191,29.6,,866-20,11650,19,,
"165,000",,1991,2021,바우뫼로,00091,00000,11650,01,0,3121009,양재동,0154,0002,11650,10200,1,우성,10,1,11650-440,73.15,,154-2,11650,6,,
"171,000",,1996,2021,바우뫼로,00091,00000,11650,01,0,3121009,양재동,0160,0002,11650,10200,1,우성KBS(113동),10,13,11650-488,84.69,,160-2,11650,10,,
"30,000",,2014,2021,양재대로2길,00100,00011,11650,01,0,4163748,우면동,0764,0000,11650,10300,1,계룡리슈빌S,10,4,11650-4065,30.89,,764,11650,7,,
"165,000",,2012,2021,양재대로2길,00090,00000,11650,01,0,4163748,우면동,0773,0000,11650,10300,1,서초힐스,10,21,11650-3821,74.97,,773,11650,18,22.04.05,O
"244,000",,1998,2021,신반포로33길,00066,00000,11650,01,0,4163453,잠원동,0063,0002,11650,10600,1,신반포청구,10,1,11650-141,84.86,,63-2,11650,6,,
"250,000",,1989,2021,잠원로,00213,00010,11650,01,0,3121019,잠원동,0049,0008,11650,10600,1,한강,10,2,11650-144,84.53,,49-8,11650,15,,
"450,000",,2020,2021,반포대로,00310,00006,11650,01,0,2121003,잠원동,0162,0000,11650,10600,1,반포센트럴자이,10,5,11650-4805,98.99,,162,11650,32,,
"213,000",,1981,2021,나루터로4길,00028,00000,11650,01,0,4163049,잠원동,0060,0003,11650,10600,1,신반포8,10,6,11650-129,52.74,,60-3,11650,12,,
"370,000",,2018,2021,잠원로,00117,00000,11650,00,0,3121019,잠원동,0159,0000,11650,10600,1,아크로리버뷰신반포,10,7,11650-4676,84.79,,159,11650,23,,
"179,000",,2002,2021,신반포로45길,00071,00000,11650,01,0,4163459,잠원동,0033,0011,11650,10600,1,월드메르디앙,10,10,11650-135,84.78,,33-11,11650,3,,
"281,000",,1981,2021,나루터로4길,00061,00000,11650,01,0,4163049,잠원동,0058,0024,11650,10600,1,신반포11,10,14,11650-109,76.4,,58-24,11650,8,,
"330,000",,2003,2021,잠원로,00221,00025,11650,01,0,3121019,잠원동,0049,0005,11650,10600,1,빌폴라리스,10,15,11650-528,244.76,,49-5,11650,15,,
"82,000",,1996,2021,잠원로3길,00006,00000,11650,01,0,4163527,잠원동,0071,0012,11650,10600,1,킴스빌리지,10,16,11650-142,23.7,,71-12,11650,10,,
"265,000",,1998,2021,신반포로33길,00066,00000,11650,01,0,4163453,잠원동,0063,0002,11650,10600,1,신반포청구,10,19,11650-141,84.86,,63-2,11650,4,,
"375,000",,2018,2021,잠원로,00117,00000,11650,00,0,3121019,잠원동,0159,0000,11650,10600,1,아크로리버뷰신반포,10,19,11650-4676,78.5,,159,11650,19,,
"275,000",,1982,2021,잠원로8길,00020,00000,11650,01,0,4163529,잠원동,0061,0002,11650,10600,1,신반포19,10,22,11650-116,107.01,,61-2,11650,7,,
"347,000",,1983,2021,나루터로4길,00060,00000,11650,01,0,4163049,잠원동,0060,0078,11650,10600,1,신반포20,10,23,11650-118,143.95,,60-78,11650,11,,
"315,000",,1979,2021,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,10,23,11650-125,96.48,,70,11650,6,,
"187,000",,2008,2021,잠원로,00046,00004,11650,01,0,3121019,잠원동,0067,0001,11650,10600,1,데뜨아르,10,26,11650-3450,84.94,,67-1,11650,12,,
"460,000",,1983,2021,나루터로4길,00049,00000,11650,01,0,4163049,잠원동,0058,0022,11650,10600,1,신반포17,10,28,11650-114,143.77,,58-22,11650,11,,
"530,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,10,1,11650-3500,216.49,,20-43,11650,16,,
"270,000",,1987,2021,서초중앙로29길,00028,00000,11650,01,0,4163713,반포동,0060,0004,11650,10700,1,반포미도,10,2,11650-172,84.96,,60-4,11650,5,,
"330,000",,2010,2021,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,10,2,11650-3617,84.967,,30-26,11650,22,,
"350,000",,1974,2021,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,10,2,11650-209,72.51,,968,11650,2,21.10.21,O
"350,000",,1974,2021,신반포로,00032,00000,11650,02,0,3121017,반포동,0968,0000,11650,10700,1,에이아이디차관주택,10,2,11650-209,72.51,,968,11650,2,,
"400,000",,2016,2021,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,10,5,11650-4440,84.97,,2-12,11650,13,,
"370,000",,2018,2021,서초중앙로,00220,00000,11650,02,0,3121024,반포동,1341,0000,11650,10700,1,반포래미안아이파크,10,6,11650-4678,99.92,,1341,11650,22,,
"630,000",,1973,2021,신반포로,00045,00000,11650,02,0,3121017,반포동,0757,0000,11650,10700,1,반포주공1단지,10,7,11650-175,140.13,,757,11650,2,,
"366,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,10,7,11650-3500,84.943,,20-43,11650,21,,
"258,000",,2010,2021,고무래로,00035,00000,11650,01,0,3121001,반포동,0030,0026,11650,10700,1,반포리체,10,8,11650-3617,59.993,,30-26,11650,13,,
"300,000",,2009,2021,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,10,9,11650-3559,59.89,,18-1,11650,20,,
"169,000",,1987,2021,사평대로28길,00031,00000,11650,01,0,4163330,반포동,0070,0001,11650,10700,1,한신서래,10,12,11650-232,45.72,,70-1,11650,3,21.11.24,O
"530,000",,1973,2021,신반포로,00045,00000,11650,02,0,3121017,반포동,0757,0000,11650,10700,1,반포주공1단지,10,13,11650-175,106.26,,757,11650,3,,
"240,000",,1987,2021,사평대로28길,00031,00000,11650,01,0,4163330,반포동,0070,0001,11650,10700,1,한신서래,10,15,11650-232,137.47,,70-1,11650,11,,
"380,000",,2009,2021,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,10,15,11650-3559,84.93,,18-1,11650,15,,
"158,000",,2000,2021,신반포로15길,00004,00000,11650,01,0,4163450,반포동,0010,0000,11650,10700,1,반포푸르지오,10,16,11650-176,59.91,,10,11650,11,,
"265,000",,2018,2021,고무래로,00089,00000,11650,00,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,10,16,11650-4703,59.9207,,1342,11650,17,,
"650,000",,1973,2021,신반포로,00045,00000,11650,02,0,3121017,반포동,0757,0000,11650,10700,1,반포주공1단지,10,17,11650-175,140.13,,757,11650,1,,
"548,000",,2009,2021,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,10,19,11650-3559,222.76,,18-1,11650,23,,
"319,000",,2018,2021,고무래로,00089,00000,11650,00,0,3121001,반포동,1342,0000,11650,10700,1,반포써밋,10,19,11650-4703,84.6849,,1342,11650,21,,
"610,000",,2009,2021,신반포로,00270,00000,11650,02,0,3121017,반포동,0020,0043,11650,10700,1,반포자이,10,20,11650-3500,244.543,,20-43,11650,2,,
"729,000",,2009,2021,반포대로,00275,00000,11650,02,0,2121003,반포동,0018,0001,11650,10700,1,래미안퍼스티지,10,22,11650-3559,222.76,,18-1,11650,16,,
"185,000",,2004,2021,주흥17길,00026,00000,11650,01,0,4163553,반포동,0701,0001,11650,10700,1,반포훼미리(104동),10,25,11650-697,115.43,,701-1,11650,2,,
"200,000",,1994,2021,고무래로10길,00039,00000,11650,01,0,4163042,반포동,0046,0000,11650,10700,1,엠브이아파트,10,26,11650-199,129.93,,46,11650,9,,
"560,000",,1973,2021,신반포로,00045,00000,11650,02,0,3121017,반포동,0757,0000,11650,10700,1,반포주공1단지,10,28,11650-175,107.47,,757,11650,5,,
"400,000",,2016,2021,신반포로15길,00019,00000,11650,00,0,4163450,반포동,0002,0012,11650,10700,1,아크로리버파크,10,30,11650-4440,84.98,,2-12,11650,13,,
"32,800",,2003,2021,서초중앙로,00026,00000,11650,03,0,3121024,서초동,1445,0004,11650,10800,1,래미안서초유니빌,10,1,11650-518,35.383,,1445-4,11650,3,,
"248,000",,2009,2021,반포대로,00058,00000,11650,03,0,2121003,서초동,1583,0010,11650,10800,1,서초아트자이,10,1,11650-3542,144.3141,,1583-10,11650,18,,
"135,000",,2006,2021,서초중앙로,00018,00000,11650,03,0,3121024,서초동,1445,0013,11650,10800,1,서초쌍용플래티넘,10,1,11650-3276,82.46,,1445-13,11650,14,,
"294,000",,2016,2021,서운로,00107,00000,11650,00,0,3121016,서초동,1332,0013,11650,10800,1,래미안서초에스티지,10,2,11650-4470,83.6,,1332-13,11650,21,,
"240,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,10,3,11650-519,164.87,,1446-11,11650,5,,
"94,700",,2002,2021,강남대로53길,00011,00000,11650,01,0,4163026,서초동,1330,0000,11650,10800,1,서초동삼성쉐르빌2,10,4,11650-608,70.49,,1330,11650,5,,
"182,000",,2005,2021,효령로72길,00057,00000,11650,01,0,4163657,서초동,1344,0013,11650,10800,1,서초트라팰리스,10,4,11650-3238,107.69,,1344-13,11650,5,,
"245,000",,2003,2021,서초중앙로,00015,00000,11650,03,0,3121024,서초동,1446,0011,11650,10800,1,현대슈퍼빌,10,5,11650-519,164.87,,1446-11,11650,4,,
