거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"122,000",,2011,2020,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,4,6,11410-3906,84.99,,261,11410,4,,
"88,500",,2011,2020,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,4,28,11410-3906,59.98,,261,11410,7,,
"67,000",,2006,2020,독립문로8길,00054,00000,11410,04,0,4136063,천연동,0145,0000,11410,10600,1,천연뜨란채,4,25,11410-3569,56.02,,145,11410,16,,
"106,000",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),4,8,11410-10,114.51,,200,11410,13,,
"130,000",,1999,2020,북아현로6길,00019,00019,11410,01,0,4136156,북아현동,0118,0009,11410,11000,1,경남(2차),4,17,11410-12,172.9,,118-9,11410,8,,
"130,500",,2018,2020,신촌로35길,00010,00000,11410,01,0,4136219,북아현동,1013,0000,11410,11000,1,이편한세상신촌(4단지),4,18,11410-4645,59.9,,1013,11410,18,,
"40,000",,2001,2020,홍제내2길,00067,00000,11410,01,0,4136438,홍제동,0342,0000,11410,11100,1,중앙하이츠,4,4,11410-62,59.23,,342,11410,10,,
"27,000",,2003,2020,통일로37나길,00066,00000,11410,01,0,4136394,홍제동,0312,0248,11410,11100,1,동일4차,4,4,11410-307,64.87,,312-248,11410,6,,
"38,000",,1996,2020,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,4,8,11410-55,72.34,,454,11410,1,,
"78,000",,1992,2020,통일로39가길,00057,00000,11410,01,0,4136396,홍제동,0331,0000,11410,11100,1,홍제현대,4,9,11410-68,106.18,,331,11410,2,,
"72,000",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,4,10,11410-63,84.78,,453,11410,12,,
"59,900",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,4,11,11410-63,84.78,,453,11410,1,,
"40,700",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,4,13,11410-71,32.76,,461,11410,10,,
"40,750",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,4,17,11410-71,32.76,,461,11410,12,,
"38,500",,1998,2020,모래내로,00430,00000,11410,01,0,3112015,홍제동,0456,0000,11410,11100,1,성원,4,18,11410-53,41.5,,456,11410,16,,
"62,000",,2000,2020,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),4,18,11410-73,59.93,,459,11410,7,,
"73,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,4,19,11410-67,84.77,,82,11410,9,,
"55,000",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,4,20,11410-63,84.78,,453,11410,1,,
"45,400",,1998,2020,모래내로,00430,00000,11410,01,0,3112015,홍제동,0456,0000,11410,11100,1,성원,4,22,11410-53,55.35,,456,11410,8,,
"29,000",,1972,2020,통일로37길,00030,00000,11410,01,0,4136393,홍제동,0315,0007,11410,11100,1,서울맨션,4,23,11410-52,47.7,,315-7,11410,5,,
"92,500",,2009,2020,통일로,00397,00000,11410,08,0,3000008,홍제동,0469,0000,11410,11100,1,인왕산한신휴플러스,4,24,11410-3893,125.256,,469,11410,3,,
"82,000",,1992,2020,통일로39가길,00057,00000,11410,01,0,4136396,홍제동,0331,0000,11410,11100,1,홍제현대,4,25,11410-68,119.32,,331,11410,9,,
"97,000",,2006,2020,통일로26길,00017,00000,11410,01,0,4136380,홍제동,0467,0000,11410,11100,1,인왕산어울림,4,25,11410-3619,144.68,,467,11410,4,,
"60,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,4,28,11410-67,60.06,,82,11410,13,,
"41,000",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,4,28,11410-71,32.76,,461,11410,7,,
"93,000",,2006,2020,통일로26길,00017,00000,11410,01,0,4136380,홍제동,0467,0000,11410,11100,1,인왕산어울림,4,29,11410-3619,119.82,,467,11410,10,,
"79,000",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,4,30,11410-71,84.33,,461,11410,8,,
"19,000",,2018,2020,이화여대1안길,00022,00000,11410,01,0,4136313,대현동,0090,0020,11410,11200,1,이대경우타운,4,3,11410-4730,15.32,,90-20,11410,8,20.04.10,O
"107,000",,1999,2020,이화여대길,00050,00012,11410,02,0,4136322,대현동,0144,0000,11410,11200,1,럭키대현,4,11,11410-22,121.6,,144,11410,3,,
"23,900",,1981,2020,홍연6길,00019,00000,11410,01,0,4136423,연희동,0708,0004,11410,11700,1,홍연,4,7,11410-37,52.59,,708-4,11410,4,,
"13,000",,1972,2020,증가로2길,00040,00016,11410,01,0,4136355,연희동,0196,0001,11410,11700,1,연희궁,4,11,11410-172,42.38,,196-1,11410,3,,
"74,000",,2001,2020,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,4,15,11410-30,84.95,,740,11410,11,,
"84,000",,2001,2020,연희로32길,00048,00000,11410,01,0,4136283,연희동,0740,0000,11410,11700,1,성원,4,16,11410-30,115.06,,740,11410,5,,
"29,000",,2004,2020,연희로14길,00062,00013,11410,01,0,4136260,연희동,0051,0074,11410,11700,1,로엠아트빌(A동),4,18,11410-166,68.16,,51-74,11410,5,,
"59,300",,1988,2020,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",4,4,11410-95,73.98,,202-5,11410,2,,
"48,500",,1990,2020,세검정로1길,00035,00000,11410,01,0,4136176,홍은동,0453,0002,11410,11800,1,풍림2,4,5,11410-93,58.5,,453-2,11410,4,,
"33,500",,1988,2020,연희로41길,00142,00000,11410,01,0,4136298,홍은동,0186,0022,11410,11800,1,서강1차(1동),4,8,11410-87,71.53,,186-22,11410,9,,
"52,750",,2002,2020,홍은중앙로,00149,00000,11410,01,0,3112012,홍은동,0460,0000,11410,11800,1,홍은동풍림아이원,4,10,11410-96,84.918,,460,11410,17,,
"40,500",,1995,2020,포방터10길,00033,00000,11410,01,0,4136410,홍은동,0454,0000,11410,11800,1,극동,4,11,11410-77,84.92,,454,11410,13,,
"36,000",,1988,2020,통일로48가길,00037,00000,11410,01,0,4136405,홍은동,0440,0003,11410,11800,1,풍림1차,4,11,11410-92,64.53,,440-3,11410,12,,
"36,000",,1988,2020,통일로48가길,00037,00000,11410,01,0,4136405,홍은동,0440,0003,11410,11800,1,풍림1차,4,13,11410-92,64.53,,440-3,11410,11,,
"57,000",,2005,2020,명지길,00030,00000,11410,01,0,4136069,홍은동,0394,0001,11410,11800,1,신원지벤스타7,4,13,11410-3538,129.96,,394-1,11410,2,,
"45,700",,1990,2020,세검정로1길,00035,00000,11410,01,0,4136176,홍은동,0453,0002,11410,11800,1,풍림2,4,16,11410-93,58.5,,453-2,11410,10,,
"58,500",,1985,2020,연희로41길,00114,00000,11410,00,0,4136298,홍은동,0186,0001,11410,11800,1,홍은미성,4,17,11410-84,127.33,,186-1,11410,7,,
"57,500",,2018,2020,통일로,00536,00000,11410,00,,3000008,홍은동,0465,0000,11410,11800,1,HDX휴팰리스,4,17,11410-4755,59.1032,,465,11410,16,,
"52,000",,2002,2020,홍은중앙로,00149,00000,11410,01,0,3112012,홍은동,0460,0000,11410,11800,1,홍은동풍림아이원,4,19,11410-96,84.918,,460,11410,13,,
"78,000",,1997,2020,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,4,20,11410-85,142.98,,455,11410,6,,
"44,000",,1987,2020,홍은중앙로1길,00033,00000,11410,01,0,4136428,홍은동,0022,0000,11410,11800,1,유원,4,20,11410-89,84.6,,22,11410,8,,
"39,000",,1995,2020,포방터10길,00033,00000,11410,01,0,4136410,홍은동,0454,0000,11410,11800,1,극동,4,23,11410-77,84.98,,454,11410,13,,
"41,500",,1997,2020,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,4,23,11410-85,58.64,,455,11410,13,,
"34,800",,1988,2020,통일로48가길,00037,00000,11410,01,0,4136405,홍은동,0440,0003,11410,11800,1,풍림1차,4,24,11410-92,56.61,,440-3,11410,8,,
"65,500",,1988,2020,연희로,00377,00000,11410,00,0,3112019,홍은동,0202,0005,11410,11800,1,"현대(1,2차)",4,27,11410-95,84.77,,202-5,11410,9,,
"59,600",,1997,2020,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,4,29,11410-85,84.78,,455,11410,5,,
"97,500",,2017,2020,통일로,00510,00000,11410,09,0,3000008,홍은동,0464,0000,11410,11800,1,북한산더샵,4,29,11410-4702,84.956,,464,11410,1,,
"26,000",,2003,2020,통일로48나길,00032,00000,11410,01,0,4136407,홍은동,0150,0013,11410,11800,1,신계,4,29,11410-119,84.15,,150-13,11410,3,,
"64,000",,1990,2020,세검정로1길,00035,00000,11410,01,0,4136176,홍은동,0453,0002,11410,11800,1,풍림2,4,29,11410-93,84.93,,453-2,11410,13,,
"37,000",,1995,2020,포방터10길,00033,00000,11410,01,0,4136410,홍은동,0454,0000,11410,11800,1,극동,4,30,11410-77,84.92,,454,11410,5,,
"49,500",,1997,2020,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,4,30,11410-85,58.64,,455,11410,12,,
"69,000",,1997,2020,세검정로1길,00095,00000,11410,01,0,4136176,홍은동,0455,0000,11410,11800,1,홍은동벽산,4,30,11410-85,114.96,,455,11410,11,,
"71,000",,1987,2020,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,4,4,11410-108,84.33,,431,11410,5,,
"129,000",,2012,2020,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,4,6,11410-4085,153.86,,481,11410,26,,
"67,500",,1996,2020,거북골로,00154,00000,11410,00,,3112003,북가좌동,0449,0000,11410,11900,1,북가좌삼호,4,8,11410-106,84.57,,449,11410,5,,
"21,000",,2002,2020,증가로20나길,00021,00000,11410,01,0,4136337,북가좌동,0005,0019,11410,11900,1,동림빌라,4,10,11410-312,78.12,,5-19,11410,6,,
"63,500",,1987,2020,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,4,11,11410-108,65.34,,431,11410,11,,
"50,000",,1998,2020,수색로,00102,00000,11410,01,0,3005054,북가좌동,0150,0000,11410,11900,1,요진,4,15,11410-105,82.08,,150,11410,12,,
"69,000",,2007,2020,수색로,00157,00000,11410,01,0,3005054,북가좌동,0460,0000,11410,11900,1,북가좌동이랜드해가든,4,23,11410-3712,84.91,,460,11410,4,,
"77,000",,2008,2020,거북골로18가길,00023,00000,11410,01,0,4136032,북가좌동,0456,0000,11410,11900,1,DMC휴먼빌아파트,4,25,11410-3608,129.57,,456,11410,9,,
"92,000",,2012,2020,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,4,25,11410-4085,59.97,,481,11410,14,,
"70,900",,2007,2020,증가로,00200,00008,11410,02,0,3112010,북가좌동,0459,0000,11410,11900,1,DMC두산위브,4,25,11410-3677,84.9623,,459,11410,13,,
"70,000",,1996,2020,거북골로,00154,00000,11410,00,,3112003,북가좌동,0449,0000,11410,11900,1,북가좌삼호,4,27,11410-106,84.57,,449,11410,7,,
"74,000",,1987,2020,응암로,00028,00000,11410,01,0,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,4,27,11410-108,84.33,,431,11410,12,,
"93,500",,2012,2020,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,4,29,11410-4085,59.97,,481,11410,8,,
"80,000",,1987,2020,응암로,00028,00000,11410,00,,3005055,북가좌동,0431,0000,11410,11900,1,DMC한양,4,30,11410-108,105.88,,431,11410,9,,
"102,000",,2012,2020,수색로,00100,00000,11410,01,0,3005054,북가좌동,0481,0000,11410,11900,1,DMC래미안e편한세상,4,30,11410-4085,84.95,,481,11410,7,,
"90,000",,2009,2020,거북골로14길,00032,00000,11410,01,0,4136027,북가좌동,0458,0000,11410,11900,1,DMC아이파크,4,30,11410-3856,114.94,,458,11410,3,,
"87,500",,2009,2020,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,4,1,11410-3900,84.97,,381,11410,8,,
"71,000",,2005,2020,거북골로,00091,00006,11410,03,0,3112003,남가좌동,0380,0000,11410,12000,1,쌍용스윗닷홈,4,3,11410-3525,84.98,,380,11410,6,,
"81,000",,2015,2020,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0386,0000,11410,12000,1,DMC파크뷰자이3단지,4,4,11410-4481,59.981,,386,11410,2,,
"89,000",,2009,2020,거북골로,00120,00000,11410,03,0,3112003,남가좌동,0381,0000,11410,12000,1,DMC센트레빌,4,9,11410-3900,84.87,,381,11410,11,,
"114,500",,2015,2020,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,4,14,11410-4480,84.968,,384,11410,4,,
"74,800",,2000,2020,증가로,00191,00000,11410,03,0,3112010,남가좌동,0377,0000,11410,12000,1,DMC래미안클라시스,4,18,11410-102,84.9,,377,11410,6,,
"83,500",,2018,2020,증가로,00150,00000,11410,03,0,3112010,남가좌동,0388,0000,11410,12000,1,DMC센트럴아이파크,4,24,11410-4762,59.91,,388,11410,16,,
"116,000",,2015,2020,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0385,0000,11410,12000,1,DMC파크뷰자이1단지,4,25,11410-4479,84.971,,385,11410,30,,
"85,200",,1999,2020,가재울로,00045,00000,11410,01,0,3112001,남가좌동,0376,0000,11410,12000,1,남가좌동현대,4,29,11410-104,114.9,,376,11410,5,,
"105,000",,2015,2020,가재울미래로,00002,00000,11410,01,0,3351018,남가좌동,0384,0000,11410,12000,1,DMC파크뷰자이2단지,4,29,11410-4480,84.968,,384,11410,12,,
"77,600",,2006,2020,경기대로5길,00023,00000,11410,01,0,4136050,충정로3가,0003,0046,11410,10200,1,행복한,5,5,11410-3582,43.5,,3-46,11410,6,,
"72,000",,2010,2020,충정로5길,00027,00000,11410,01,0,4136367,충정로3가,0477,0000,11410,10200,1,충림예하임,5,22,11410-3939,84.6,,477,11410,5,,
"89,000",,2011,2020,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,5,9,11410-3906,59.98,,261,11410,6,,
"110,000",,2011,2020,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,5,11,11410-3906,84.99,,261,11410,2,,
"89,500",,2002,2020,독립문로14길,00074,00000,11410,01,0,4136058,냉천동,0260,0000,11410,10500,1,동부센트레빌,5,17,11410-7,114.92,,260,11410,9,,
"125,000",,2011,2020,독립문로14길,00033,00000,11410,01,0,4136058,냉천동,0261,0000,11410,10500,1,돈의문센트레빌,5,28,11410-3906,114.98,,261,11410,10,,
"79,000",,1995,2020,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,5,9,11410-9,75.66,,100,11410,4,,
"81,000",,1995,2020,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,5,11,11410-9,75.66,,100,11410,5,,
"92,000",,1995,2020,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,5,20,11410-9,108.63,,100,11410,6,,
"103,500",,1995,2020,독립문로,00010,00000,11410,04,0,3112005,영천동,0100,0000,11410,10800,1,독립문삼호,5,23,11410-9,114.63,,100,11410,9,,
"80,800",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,4,11410-10,84.87,,200,11410,4,,
"91,500",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,5,11410-10,84.87,,200,11410,20,,
"86,000",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,7,11410-10,84.87,,200,11410,5,,
"73,250",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,10,11410-10,59.58,,200,11410,4,,
"78,000",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,19,11410-10,59.58,,200,11410,16,,
"75,000",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,23,11410-10,59.58,,200,11410,11,,
"71,000",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,23,11410-10,59.58,,200,11410,2,,
"53,000",,2000,2020,통일로,00279,00075,11410,07,0,3000008,현저동,1019,0000,11410,10900,1,독립문파크빌,5,26,11410-11,59.4,,1019,11410,12,,
"89,500",,1998,2020,독립문공원길,00017,00000,11410,01,0,4136461,현저동,0200,0000,11410,10900,1,독립문극동(200-0),5,27,11410-10,84.87,,200,11410,17,,
"125,000",,2015,2020,북아현로1길,00050,00000,11410,01,0,4136122,북아현동,1011,0000,11410,11000,1,신촌푸르지오,5,5,11410-4476,84.9738,,1011,11410,8,,
"116,000",,2018,2020,북아현로,00029,00000,11410,01,0,3112006,북아현동,0149,0000,11410,11000,1,e편한세상신촌3단지,5,8,11410-4617,59.96,,149,11410,6,,
"105,000",,1996,2020,북아현로,00040,00000,11410,01,0,3112006,북아현동,1006,0000,11410,11000,1,북아현경남,5,14,11410-14,59.77,,1006,11410,5,,
"119,000",,2018,2020,북아현로,00029,00000,11410,01,0,3112006,북아현동,0149,0000,11410,11000,1,e편한세상신촌3단지,5,19,11410-4617,59.97,,149,11410,5,,
"152,500",,2018,2020,신촌로35길,00010,00000,11410,01,0,4136219,북아현동,1013,0000,11410,11000,1,이편한세상신촌(4단지),5,20,11410-4645,84.82,,1013,11410,19,,
"155,000",,2018,2020,신촌로35길,00010,00000,11410,01,0,4136219,북아현동,1013,0000,11410,11000,1,이편한세상신촌(4단지),5,20,11410-4645,84.89,,1013,11410,26,,
"148,000",,2018,2020,신촌로35길,00010,00000,11410,01,0,4136219,북아현동,1013,0000,11410,11000,1,이편한세상신촌(4단지),5,23,11410-4645,84.89,,1013,11410,6,,
"144,000",,2018,2020,북아현로1길,00017,00000,11410,01,0,4136122,북아현동,0149,0000,11410,11000,1,e편한세상신촌2단지,5,25,11410-4618,84.93,,149,11410,14,,
"143,000",,2018,2020,신촌로35길,00010,00000,11410,01,0,4136219,북아현동,1013,0000,11410,11000,1,이편한세상신촌(4단지),5,30,11410-4645,84.82,,1013,11410,23,,
"39,150",,1996,2020,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,5,1,11410-55,58.77,,454,11410,7,,
"58,500",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,1,11410-67,60.06,,82,11410,7,,
"62,100",,2001,2020,통일로,00332,00000,11410,08,0,3000008,홍제동,0462,0000,11410,11100,1,청구3차,5,5,11410-65,59.4,,462,11410,16,,
"77,700",,2016,2020,모래내로,00411,00000,11410,01,0,3112015,홍제동,0471,0000,11410,11100,1,금호어울림,5,5,11410-4537,84.7861,,471,11410,4,,
"78,000",,1992,2020,통일로39가길,00057,00000,11410,01,0,4136396,홍제동,0331,0000,11410,11100,1,홍제현대,5,6,11410-68,83.05,,331,11410,13,,
"29,000",,2003,2020,모래내로24길,00054,00000,11410,01,0,4136089,홍제동,0322,0134,11410,11100,1,송도그린빌A동,5,7,11410-123,61.18,,322-134,11410,2,,
"83,500",,2001,2020,통일로,00357,00000,11410,08,0,3000008,홍제동,0464,0000,11410,11100,1,무악재한화,5,8,11410-48,84.28,,464,11410,18,,
"60,250",,2000,2020,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),5,8,11410-73,59.93,,459,11410,4,,
"62,500",,2001,2020,통일로,00332,00000,11410,08,0,3000008,홍제동,0462,0000,11410,11100,1,청구3차,5,8,11410-65,59.4,,462,11410,10,,
"69,500",,2002,2020,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,5,9,11410-49,84.99,,463,11410,13,,
"37,500",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,5,9,11410-71,32.76,,461,11410,6,,
"58,300",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,9,11410-67,60.06,,82,11410,11,,
"73,000",,2001,2020,통일로,00332,00000,11410,08,0,3000008,홍제동,0462,0000,11410,11100,1,청구3차,5,9,11410-65,84.96,,462,11410,16,,
"80,000",,1992,2020,통일로39가길,00057,00000,11410,01,0,4136396,홍제동,0331,0000,11410,11100,1,홍제현대,5,11,11410-68,119.32,,331,11410,5,,
"34,000",,1975,2020,모래내로,00453,00000,11410,01,0,3112015,홍제동,0156,0200,11410,11100,1,고은,5,13,11410-43,62.48,,156-200,11410,3,,
"66,000",,2002,2020,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,5,13,11410-49,84.99,,463,11410,10,,
"57,000",,1999,2020,홍제내길,00168,00000,11410,01,0,4136445,홍제동,0457,0000,11410,11100,1,남양,5,14,11410-46,84.71,,457,11410,11,,
"71,500",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,5,14,11410-63,84.78,,453,11410,8,,
"33,900",,1998,2020,모래내로,00430,00000,11410,01,0,3112015,홍제동,0456,0000,11410,11100,1,성원,5,15,11410-53,41.5,,456,11410,4,,
"64,500",,2000,2020,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),5,15,11410-73,59.93,,459,11410,16,,
"41,800",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,5,15,11410-71,32.76,,461,11410,11,,
"90,000",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,5,15,11410-71,114.75,,461,11410,12,,
"27,000",,1973,2020,모래내로,00455,00000,11410,01,0,3112015,홍제동,0157,0068,11410,11100,1,광산,5,16,11410-45,52.53,,157-68,11410,5,,
"24,800",,2002,2020,통일로39길,00113,00016,11410,01,0,4136397,홍제동,0312,0237,11410,11100,1,동일2차,5,16,11410-76,59.07,,312-237,11410,6,,
"60,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,16,11410-67,60.06,,82,11410,13,,
"74,000",,2001,2020,통일로,00332,00000,11410,08,0,3000008,홍제동,0462,0000,11410,11100,1,청구3차,5,16,11410-65,84.96,,462,11410,13,,
"75,800",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,5,16,11410-63,84.78,,453,11410,12,,
"60,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,17,11410-67,60.06,,82,11410,8,,
"60,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,19,11410-67,60.06,,82,11410,7,,
"42,500",,1996,2020,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,5,20,11410-55,72.34,,454,11410,8,,
"69,500",,1994,2020,통일로,00348,00000,11410,00,,3000008,홍제동,0453,0000,11410,11100,1,청구1차,5,20,11410-63,84.78,,453,11410,6,,
"44,000",,1999,2020,홍제내길,00168,00000,11410,01,0,4136445,홍제동,0457,0000,11410,11100,1,남양,5,22,11410-46,59.94,,457,11410,5,,
"62,000",,1997,2020,통일로,00344,00000,11410,08,0,3000008,홍제동,0453,0001,11410,11100,1,청구2차,5,22,11410-64,84.89,,453-1,11410,2,,
"29,000",,1975,2020,모래내로,00453,00000,11410,01,0,3112015,홍제동,0156,0200,11410,11100,1,고은,5,23,11410-43,58.84,,156-200,11410,4,,
"95,500",,2006,2020,통일로26길,00017,00000,11410,01,0,4136380,홍제동,0467,0000,11410,11100,1,인왕산어울림,5,23,11410-3619,120.34,,467,11410,7,,
"83,000",,2000,2020,통일로34길,00043,00000,11410,01,0,4136386,홍제동,0459,0000,11410,11100,1,홍제원현대(459-0),5,23,11410-73,84.9,,459,11410,8,,
"57,700",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,23,11410-67,60.06,,82,11410,3,,
"60,500",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,23,11410-67,60.06,,82,11410,7,,
"73,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,23,11410-67,84.77,,82,11410,12,,
"67,500",,2003,2020,세무서길,00106,00012,11410,01,0,4136195,홍제동,0465,0000,11410,11100,1,인왕산벽산,5,23,11410-59,84.63,,465,11410,10,,
"35,000",,1996,2020,세검정로,00134,00000,11410,01,0,3005005,홍제동,0454,0000,11410,11100,1,유원하나,5,23,11410-55,58.77,,454,11410,11,,
"28,500",,1972,2020,통일로37길,00030,00000,11410,01,0,4136393,홍제동,0315,0007,11410,11100,1,서울맨션,5,23,11410-52,45.32,,315-7,11410,2,,
"56,000",,2002,2020,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,5,24,11410-49,59.94,,463,11410,12,,
"60,000",,1993,2020,통일로25길,00030,00000,11410,01,0,4136379,홍제동,0082,0000,11410,11100,1,홍제한양,5,24,11410-67,60.06,,82,11410,5,,
"53,500",,2002,2020,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,5,24,11410-49,59.94,,463,11410,3,,
"65,000",,2000,2020,통일로34길,00046,00000,11410,01,,4136386,홍제동,0460,0000,11410,11100,1,인왕산현대,5,25,11410-60,59.93,,460,11410,7,,
"58,000",,2002,2020,문화촌길,00006,00024,11410,01,0,4136098,홍제동,0463,0000,11410,11100,1,문화촌현대,5,26,11410-49,84.99,,463,11410,3,,
"80,000",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,5,26,11410-71,84.33,,461,11410,7,,
"63,000",,2001,2020,통일로,00319,00000,11410,08,0,3000008,홍제동,0461,0000,11410,11100,1,홍제삼성래미안,5,26,11410-71,60,,461,11410,12,,
